,index,Index,Time,Applied torque,Pressure - leak line,Temperature - leak line,Pressure - output,Temperature - suction line,Temperature - output,Flow - leak line,Flow - output,Sensor 1,Sensor 2,Sensor 3,Temp. diff,stan
571,571,2024-01-04 08:51:23+00:00,2024-01-04 08:51:23+00:00,219.5906896551724,0.2444827586206897,45.58344827586205,236.92413793103444,30.26689655172413,33.57,2.552758620689654,61.99931034482759,0.001914,0.001053,0.006898,15.316551724137916,0
572,572,2024-01-04 08:51:24+00:00,2024-01-04 08:51:24+00:00,218.8238461538461,0.2230769230769231,45.64807692307692,235.85038461538463,30.26923076923076,33.60230769230769,2.547307692307692,62.08730769230768,0.001896,0.001071,0.006825,15.378846153846164,0
573,573,2024-01-04 08:51:25+00:00,2024-01-04 08:51:25+00:00,216.77925925925925,0.2251851851851852,45.70296296296296,234.82222222222228,30.29888888888888,33.54333333333333,2.531481481481483,61.85444444444445,0.001909,0.001144,0.00683,15.404074074074078,0
574,574,2024-01-04 08:51:26+00:00,2024-01-04 08:51:26+00:00,215.3868965517241,0.2327586206896552,45.76896551724138,233.4344827586207,30.293103448275847,33.54379310344828,2.5079310344827577,61.93724137931036,0.0019,0.001079,0.006779,15.475862068965537,0
575,575,2024-01-04 08:51:28+00:00,2024-01-04 08:51:28+00:00,211.93892857142856,0.2253571428571429,45.915000000000006,230.0771428571429,30.29749999999998,33.61,2.458928571428572,62.18428571428571,0.001882,0.001068,0.006679,15.617500000000025,0
576,576,2024-01-04 08:51:29+00:00,2024-01-04 08:51:29+00:00,210.0834482758621,0.2306896551724138,45.95206896551725,228.3903448275862,30.296551724137927,33.56517241379311,2.435862068965517,62.38689655172413,0.001864,0.001025,0.006576,15.655517241379322,0
577,577,2024-01-04 08:51:30+00:00,2024-01-04 08:51:30+00:00,207.8465517241379,0.2220689655172415,46.02862068965516,226.43413793103448,30.291724137931016,33.54689655172412,2.4203448275862067,62.41724137931037,0.001813,0.00101,0.00655,15.736896551724149,0
578,578,2024-01-04 08:51:32+00:00,2024-01-04 08:51:32+00:00,204.0512,0.2280000000000001,46.0904,221.2352,30.306399999999982,33.505599999999994,2.3431999999999995,62.24839999999999,0.001864,0.001071,0.006471,15.78400000000002,0
579,579,2024-01-04 08:51:33+00:00,2024-01-04 08:51:33+00:00,199.9009375,0.2218750000000001,46.146562500000016,217.11593749999992,30.324687500000003,33.5015625,2.2906250000000004,62.5209375,0.001797,0.001068,0.006374,15.821875000000013,0
580,580,2024-01-04 08:51:34+00:00,2024-01-04 08:51:34+00:00,196.99857142857132,0.23,46.18035714285717,214.96821428571425,30.319285714285712,33.45,2.260357142857143,62.75964285714284,0.00175,0.001071,0.006259,15.861071428571456,0
581,581,2024-01-04 08:51:36+00:00,2024-01-04 08:51:36+00:00,191.2331034482758,0.223448275862069,46.218620689655175,207.16413793103453,30.319310344827574,33.35551724137931,2.163448275862069,62.59827586206896,0.001701,0.001042,0.006072,15.899310344827596,0
582,582,2024-01-04 08:51:37+00:00,2024-01-04 08:51:37+00:00,185.9744444444444,0.2166666666666667,46.26259259259258,202.6088888888888,30.3351851851852,33.36185185185185,2.1081481481481488,62.83185185185184,0.001699,0.001028,0.006,15.927407407407388,0
583,583,2024-01-04 08:51:38+00:00,2024-01-04 08:51:38+00:00,181.415,0.22,46.26714285714286,198.7667857142856,30.34178571428573,33.287142857142854,2.058571428571429,62.795,0.001649,0.001043,0.005822,15.925357142857129,0
584,584,2024-01-04 08:51:40+00:00,2024-01-04 08:51:40+00:00,173.95344827586206,0.2144827586206897,46.24896551724138,189.8272413793103,30.324482758620693,33.20448275862068,1.9772413793103447,62.917241379310326,0.001616,0.001019,0.005693,15.924482758620687,0
585,585,2024-01-04 08:51:41+00:00,2024-01-04 08:51:41+00:00,169.70566666666667,0.2103333333333334,46.24066666666668,185.10000000000005,30.371,33.15766666666668,1.9249999999999992,62.96366666666667,0.001582,0.001032,0.005537,15.869666666666678,0
586,586,2024-01-04 08:51:42+00:00,2024-01-04 08:51:42+00:00,165.12576923076924,0.2073076923076924,46.24576923076923,180.8242307692308,30.37346153846154,33.107692307692304,1.8861538461538467,63.001153846153855,0.001549,0.001017,0.005371,15.872307692307686,0
587,587,2024-01-04 08:51:44+00:00,2024-01-04 08:51:44+00:00,154.4484615384615,0.2046153846153846,46.29730769230768,169.8738461538462,30.391153846153838,33.017692307692315,1.7815384615384622,63.15461538461541,0.001454,0.000989,0.005114,15.906153846153847,0
588,588,2024-01-04 08:51:45+00:00,2024-01-04 08:51:45+00:00,149.81959999999998,0.1848,46.253600000000006,164.8564,30.412399999999987,32.9652,1.7407999999999997,63.66800000000001,0.001441,0.000979,0.005054,15.841200000000018,0
589,589,2024-01-04 08:51:46+00:00,2024-01-04 08:51:46+00:00,144.84535714285713,0.2017857142857143,46.20714285714288,159.84357142857144,30.42464285714285,32.88750000000001,1.6864285714285714,63.8932142857143,0.001443,0.000966,0.004856,15.782500000000027,0
590,590,2024-01-04 08:51:47+00:00,2024-01-04 08:51:47+00:00,140.92600000000002,0.205,46.22266666666667,154.50466666666668,30.440333333333324,32.82733333333333,1.6416666666666662,63.91999999999998,0.001398,0.001016,0.00463,15.782333333333344,0
591,591,2024-01-04 08:51:49+00:00,2024-01-04 08:51:49+00:00,129.70642857142855,0.1946428571428571,46.16892857142858,143.73857142857142,30.45214285714287,32.6817857142857,1.5432142857142863,63.940714285714265,0.00137,0.00103,0.004451,15.71678571428571,0
592,592,2024-01-04 08:51:50+00:00,2024-01-04 08:51:50+00:00,124.69599999999998,0.1908,46.1296,137.9612,30.478800000000007,32.65560000000001,1.4883999999999995,64.2076,0.001333,0.000992,0.004467,15.650799999999997,0
593,593,2024-01-04 08:51:51+00:00,2024-01-04 08:51:51+00:00,119.54275862068968,0.1962068965517241,46.1441379310345,132.6237931034483,30.473103448275875,32.59103448275862,1.4489655172413796,64.03275862068962,0.001361,0.000947,0.004442,15.671034482758625,0
594,594,2024-01-04 08:51:53+00:00,2024-01-04 08:51:53+00:00,109.01535714285714,0.1832142857142857,46.01285714285715,121.36392857142852,30.509999999999994,32.449642857142855,1.3596428571428578,64.37535714285713,0.001341,0.001,0.004419,15.502857142857156,0
595,595,2024-01-04 08:51:54+00:00,2024-01-04 08:51:54+00:00,105.0145833333334,0.1999999999999999,46.01833333333334,116.72833333333335,30.507083333333338,32.379583333333336,1.3141666666666667,64.60083333333333,0.001421,0.001024,0.004409,15.51125,0
596,596,2024-01-04 08:51:55+00:00,2024-01-04 08:51:55+00:00,99.66218749999996,0.1956249999999999,45.92218750000001,110.56218749999998,30.50937499999999,32.326250000000016,1.0296874999999996,64.6184375,0.001377,0.001002,0.004366,15.412812500000015,0
597,597,2024-01-04 08:51:57+00:00,2024-01-04 08:51:57+00:00,88.82846153846153,0.1942307692307693,45.85038461538462,99.98230769230769,30.53730769230768,32.19346153846155,0.8934615384615385,64.8923076923077,0.00129,0.000965,0.004182,15.313076923076938,0
598,598,2024-01-04 08:51:58+00:00,2024-01-04 08:51:58+00:00,83.77346153846155,0.1926923076923077,45.80115384615386,94.66076923076922,30.53346153846152,32.12961538461537,0.8319230769230767,64.86269230769231,0.001277,0.000984,0.004003,15.26769230769234,0
599,599,2024-01-04 08:51:59+00:00,2024-01-04 08:51:59+00:00,78.68966666666665,0.1796666666666666,45.772666666666666,89.422,30.53833333333332,32.08466666666667,0.7899999999999999,64.80466666666668,0.001314,0.00098,0.003998,15.23433333333335,0
600,600,2024-01-04 08:52:01+00:00,2024-01-04 08:52:01+00:00,69.62615384615385,0.1846153846153846,45.66000000000001,79.14307692307693,30.5723076923077,31.989615384615394,0.6838461538461538,65.26961538461536,0.001168,0.000931,0.003773,15.087692307692311,0
601,601,2024-01-04 08:52:02+00:00,2024-01-04 08:52:02+00:00,65.28111111111113,0.177037037037037,45.67037037037036,74.39333333333333,30.59111111111112,31.905925925925928,0.6425925925925928,64.95296296296294,0.001213,0.00095,0.003712,15.079259259259237,0
602,602,2024-01-04 08:52:03+00:00,2024-01-04 08:52:03+00:00,59.97239999999999,0.1784,45.56759999999999,69.64800000000001,30.5972,31.866400000000013,0.1164,64.92120000000001,0.001146,0.000908,0.003526,14.970399999999984,0
603,603,2024-01-04 08:52:05+00:00,2024-01-04 08:52:05+00:00,52.90275862068966,0.1706896551724138,45.51931034482759,61.43999999999997,30.61758620689655,31.759310344827583,-0.03,65.34379310344826,0.001163,0.000876,0.003466,14.901724137931035,0
604,604,2024-01-04 08:52:06+00:00,2024-01-04 08:52:06+00:00,48.77965517241381,0.180344827586207,45.4144827586207,57.77310344827583,30.62896551724138,31.693448275862075,-0.03,65.53965517241382,0.001134,0.000884,0.003264,14.78551724137932,0
605,605,2024-01-04 08:52:07+00:00,2024-01-04 08:52:07+00:00,44.85407407407408,0.1674074074074074,45.395555555555575,53.65814814814815,30.618518518518524,31.68296296296297,-0.03,65.58518518518518,0.001079,0.000855,0.003187,14.77703703703705,0
606,606,2024-01-04 08:52:08+00:00,2024-01-04 08:52:08+00:00,42.622307692307686,0.1776923076923076,45.31153846153845,50.310384615384606,30.627692307692307,31.603846153846156,-0.03,65.74384615384614,0.001066,0.000872,0.003122,14.68384615384614,0
607,607,2024-01-04 08:52:10+00:00,2024-01-04 08:52:10+00:00,35.57333333333333,0.1655555555555555,45.19259259259261,43.61814814814815,30.66185185185184,31.509629629629615,-0.0281481481481481,65.68222222222224,0.001023,0.000849,0.003024,14.530740740740764,0
608,608,2024-01-04 08:52:11+00:00,2024-01-04 08:52:11+00:00,32.841538461538455,0.1638461538461538,45.196923076923085,40.13999999999999,30.656153846153835,31.50769230769229,-0.03,65.91038461538461,0.001038,0.00083,0.002926,14.54076923076925,0
609,609,2024-01-04 08:52:12+00:00,2024-01-04 08:52:12+00:00,30.429615384615392,0.1719230769230769,45.10846153846153,37.85961538461539,30.680000000000007,31.45807692307693,-0.03,65.92807692307694,0.001023,0.000819,0.002898,14.428461538461526,0
610,610,2024-01-04 08:52:14+00:00,2024-01-04 08:52:14+00:00,26.15551724137932,0.1675862068965517,44.974827586206914,33.260000000000005,30.70793103448277,31.38241379310344,-0.03,65.72310344827586,0.000975,0.000848,0.002841,14.266896551724145,0
611,611,2024-01-04 08:52:15+00:00,2024-01-04 08:52:15+00:00,24.350000000000005,0.1721428571428571,44.96928571428573,31.292142857142863,30.70642857142858,31.357500000000005,-0.03,65.86642857142854,0.000998,0.000902,0.0028,14.26285714285715,0
612,612,2024-01-04 08:52:16+00:00,2024-01-04 08:52:16+00:00,23.16633333333334,0.1596666666666666,44.90333333333332,30.125000000000007,30.72666666666668,31.326,-0.029,65.88533333333335,0.001046,0.000864,0.002815,14.176666666666634,0
613,613,2024-01-04 08:52:18+00:00,2024-01-04 08:52:18+00:00,20.620714285714293,0.157142857142857,44.85607142857142,26.71928571428572,30.733928571428574,31.306071428571418,-0.0310714285714285,66.12892857142857,0.001045,0.000884,0.002742,14.12214285714284,0
614,614,2024-01-04 08:52:19+00:00,2024-01-04 08:52:19+00:00,20.42846153846154,0.1715384615384615,44.82923076923076,26.59538461538462,30.73653846153847,31.287692307692303,-0.03,66.03192307692308,0.000954,0.000826,0.00271,14.092692307692293,0
615,615,2024-01-04 08:52:20+00:00,2024-01-04 08:52:20+00:00,19.50903225806452,0.1651612903225806,44.76967741935483,25.617419354838702,30.74096774193549,31.29322580645161,-0.0329032258064516,66.11419354838708,0.001049,0.000915,0.002717,14.02870967741934,0
616,616,2024-01-04 08:52:22+00:00,2024-01-04 08:52:22+00:00,19.50428571428571,0.1582142857142857,44.71892857142857,26.28428571428572,30.751785714285717,31.30571428571428,-0.0303571428571428,65.93357142857144,0.000978,0.000901,0.002715,13.967142857142855,0
617,617,2024-01-04 08:52:23+00:00,2024-01-04 08:52:23+00:00,20.542857142857144,0.165,44.69500000000001,26.24750000000001,30.7475,31.276428571428564,-0.03,66.11142857142859,0.001,0.000913,0.002745,13.947500000000003,0
618,618,2024-01-04 08:52:24+00:00,2024-01-04 08:52:24+00:00,20.533571428571424,0.1549999999999999,44.68392857142857,26.69214285714285,30.74178571428572,31.31607142857143,-0.03,65.98499999999999,0.000954,0.0008,0.00279,13.942142857142848,0
619,619,2024-01-04 08:52:25+00:00,2024-01-04 08:52:25+00:00,21.30703703703703,0.1611111111111111,44.62666666666666,28.53444444444444,30.75629629629629,31.28629629629629,-0.03,66.22037037037035,0.001139,0.000958,0.002843,13.870370370370368,0
620,620,2024-01-04 08:52:27+00:00,2024-01-04 08:52:27+00:00,24.433793103448277,0.1551724137931034,44.58241379310344,30.621034482758628,30.783793103448268,31.321724137931028,-0.0310344827586207,66.03103448275864,0.001011,0.000825,0.002889,13.798620689655174,0
621,621,2024-01-04 08:52:28+00:00,2024-01-04 08:52:28+00:00,26.10322580645161,0.1635483870967741,44.59161290322579,32.04129032258066,30.77516129032256,31.30354838709677,-0.03,65.94677419354838,0.000982,0.000927,0.002932,13.816451612903226,0
622,622,2024-01-04 08:52:29+00:00,2024-01-04 08:52:29+00:00,27.62933333333333,0.173,44.59333333333333,34.984666666666655,30.796999999999976,31.347333333333324,-0.03,66.04766666666669,0.001056,0.000867,0.002948,13.79633333333335,0
623,623,2024-01-04 08:52:31+00:00,2024-01-04 08:52:31+00:00,32.7325,0.1625,44.54107142857144,39.46321428571429,30.806071428571425,31.403928571428573,-0.0275,65.80178571428573,0.001023,0.000826,0.002973,13.73500000000001,0
624,624,2024-01-04 08:52:32+00:00,2024-01-04 08:52:32+00:00,35.772000000000006,0.169,44.554666666666655,42.48566666666667,30.810333333333325,31.45433333333333,-0.0296666666666666,65.71966666666668,0.001013,0.000831,0.003089,13.74433333333333,0
625,625,2024-01-04 08:52:33+00:00,2024-01-04 08:52:33+00:00,38.6413043478261,0.1634782608695651,44.54391304347826,45.87260869565217,30.815217391304348,31.443043478260872,-0.03,65.55260869565218,0.001116,0.000863,0.003143,13.728695652173917,0
626,626,2024-01-04 08:52:35+00:00,2024-01-04 08:52:35+00:00,45.25107142857144,0.1592857142857142,44.53749999999999,52.769999999999975,30.816428571428585,31.556785714285702,-0.03,65.3325,0.001097,0.000808,0.003222,13.721071428571404,0
627,627,2024-01-04 08:52:36+00:00,2024-01-04 08:52:36+00:00,48.34148148148148,0.1777777777777778,44.56814814814814,56.46296296296296,30.82037037037037,31.61444444444444,-0.03,65.50000000000001,0.001135,0.000897,0.003383,13.74777777777777,0
628,628,2024-01-04 08:52:37+00:00,2024-01-04 08:52:37+00:00,52.18148148148147,0.1788888888888889,44.58333333333334,60.416296296296295,30.81555555555557,31.667777777777783,-0.0285185185185185,65.4288888888889,0.001133,0.000853,0.003501,13.767777777777775,0
629,629,2024-01-04 08:52:39+00:00,2024-01-04 08:52:39+00:00,60.76928571428572,0.1710714285714286,44.57321428571429,68.75678571428574,30.842142857142864,31.74392857142856,-0.0289285714285714,64.7925,0.001134,0.000829,0.003547,13.731071428571427,0
630,630,2024-01-04 08:52:40+00:00,2024-01-04 08:52:40+00:00,64.70423076923076,0.1769230769230769,44.56769230769229,73.38,30.85192307692309,31.78846153846153,0.4223076923076924,64.88230769230766,0.001226,0.000885,0.003728,13.715769230769205,0
631,631,2024-01-04 08:52:41+00:00,2024-01-04 08:52:41+00:00,68.99275862068966,0.1768965517241379,44.57620689655173,78.10310344827586,30.86068965517242,31.87827586206895,0.6417241379310343,64.78655172413792,0.001247,0.000914,0.003827,13.715517241379311,0
632,632,2024-01-04 08:52:43+00:00,2024-01-04 08:52:43+00:00,78.57428571428571,0.185,44.562857142857126,87.90464285714283,30.893928571428567,31.98142857142858,0.7307142857142861,64.56785714285714,0.001245,0.00089,0.003989,13.66892857142856,0
633,633,2024-01-04 08:52:44+00:00,2024-01-04 08:52:44+00:00,83.65615384615383,0.1776923076923077,44.56999999999999,92.7938461538462,30.880384615384614,32.07961538461539,0.7815384615384614,64.86076923076922,0.001299,0.000916,0.00406,13.689615384615372,0
634,634,2024-01-04 08:52:45+00:00,2024-01-04 08:52:45+00:00,88.61074074074074,0.1992592592592594,44.547777777777775,98.30481481481485,30.88296296296296,32.11555555555555,0.8322222222222224,64.53777777777778,0.00137,0.000928,0.004316,13.664814814814816,0
635,635,2024-01-04 08:52:46+00:00,2024-01-04 08:52:46+00:00,93.2692,0.1811999999999999,44.5524,103.3076,30.88519999999999,32.206399999999995,0.8848000000000001,64.718,0.001306,0.00091,0.004266,13.667200000000008,0
636,636,2024-01-04 08:52:48+00:00,2024-01-04 08:52:48+00:00,103.57499999999996,0.1925000000000001,44.60964285714287,114.27857142857142,30.90464285714285,32.364285714285714,0.9889285714285718,64.11285714285712,0.001314,0.000982,0.004242,13.705000000000016,0
637,637,2024-01-04 08:52:49+00:00,2024-01-04 08:52:49+00:00,108.64483870967744,0.1870967741935484,44.61903225806451,119.5287096774194,30.89032258064515,32.44225806451611,1.0325806451612902,64.06677419354841,0.001323,0.000941,0.004451,13.728709677419356,0
638,638,2024-01-04 08:52:50+00:00,2024-01-04 08:52:50+00:00,114.14142857142862,0.1889285714285714,44.625357142857126,125.41357142857144,30.924642857142867,32.522499999999994,1.0817857142857144,64.2692857142857,0.001382,0.000952,0.004626,13.70071428571426,0
639,639,2024-01-04 08:52:52+00:00,2024-01-04 08:52:52+00:00,123.0648,0.1891999999999999,44.66759999999999,135.50840000000005,30.960400000000007,32.684400000000004,1.1668000000000007,63.52919999999998,0.001454,0.000995,0.004707,13.707199999999986,0
640,640,2024-01-04 08:52:53+00:00,2024-01-04 08:52:53+00:00,129.53961538461542,0.1938461538461539,44.67538461538462,141.40576923076924,30.965384615384625,32.78115384615385,1.2184615384615385,63.92076923076922,0.001401,0.000958,0.004725,13.709999999999996,0
641,641,2024-01-04 08:52:54+00:00,2024-01-04 08:52:54+00:00,134.5867857142857,0.2042857142857142,44.71642857142857,147.25785714285712,30.961428571428595,32.87999999999999,1.2764285714285717,63.71714285714285,0.001433,0.000997,0.004699,13.754999999999978,0
642,642,2024-01-04 08:52:56+00:00,2024-01-04 08:52:56+00:00,144.69500000000002,0.2010714285714286,44.71571428571429,158.38321428571427,30.993571428571432,33.035714285714285,1.3721428571428569,63.29285714285714,0.001405,0.000959,0.00477,13.72214285714286,0
643,643,2024-01-04 08:52:57+00:00,2024-01-04 08:52:57+00:00,149.85639999999998,0.2291999999999999,44.76520000000001,163.74800000000005,31.020399999999984,33.0596,1.4236000000000004,63.56800000000001,0.001445,0.000987,0.00497,13.744800000000025,0
