,index,Index,Time,Applied torque,Pressure - leak line,Temperature - leak line,Pressure - output,Temperature - suction line,Temperature - output,Flow - leak line,Flow - output,Sensor 1,Sensor 2,Sensor 3,Temp. diff,stan
1605,3134,2024-01-05 09:12:51+00:00,2024-01-05 09:12:51+00:00,185.91119047619048,0.1857142857142858,48.2104761904762,201.70928571428576,34.35309523809522,37.01690476190476,1.6928571428571435,62.8890476190476,0.000923,0.001055,0.005301,13.85738095238098,0
1606,3135,2024-01-05 09:12:52+00:00,2024-01-05 09:12:52+00:00,189.8115789473684,0.1768421052631579,48.25921052631578,205.12394736842103,34.352894736842096,37.07526315789474,1.7405263157894737,62.611578947368415,0.000883,0.001038,0.00539,13.906315789473688,0
1607,3136,2024-01-05 09:12:53+00:00,2024-01-05 09:12:53+00:00,194.67159090909095,0.1918181818181818,48.34000000000001,209.7829545454546,34.36159090909088,37.15659090909091,1.7897727272727282,62.68522727272728,0.000924,0.001031,0.005409,13.978409090909132,0
1608,3137,2024-01-05 09:12:55+00:00,2024-01-05 09:12:55+00:00,200.1548780487804,0.1924390243902439,48.35804878048776,216.37682926829265,34.35121951219511,37.27487804878047,1.8785365853658549,62.37560975609755,0.000921,0.001117,0.005455,14.006829268292655,0
1609,3138,2024-01-05 09:12:56+00:00,2024-01-05 09:12:56+00:00,203.90487179487167,0.1961538461538462,48.43153846153848,219.5710256410257,34.36358974358976,37.31384615384614,1.9310256410256412,62.48282051282053,0.000933,0.001062,0.005817,14.067948717948717,0
1610,3139,2024-01-05 09:12:57+00:00,2024-01-05 09:12:57+00:00,206.2087804878049,0.1856097560975609,48.56024390243899,221.68024390243903,34.38341463414636,37.39146341463416,1.9570731707317075,62.46146341463417,0.000914,0.001004,0.005524,14.176829268292629,0
1611,3140,2024-01-05 09:12:58+00:00,2024-01-05 09:12:58+00:00,208.76372093023247,0.1772093023255815,48.58372093023255,224.47581395348837,34.37860465116278,37.43837209302326,2.0006976744186047,61.95209302325584,0.0009,0.000987,0.005488,14.205116279069763,0
1612,3141,2024-01-05 09:13:00+00:00,2024-01-05 09:13:00+00:00,212.8483333333332,0.1957142857142858,48.69309523809527,229.53333333333327,34.38619047619049,37.53119047619047,2.071190476190477,62.13928571428571,0.000948,0.00097,0.00554,14.306904761904775,0
1613,3142,2024-01-05 09:13:01+00:00,2024-01-05 09:13:01+00:00,214.48410256410264,0.1943589743589743,48.70871794871797,231.14948717948712,34.38307692307695,37.54923076923077,2.102307692307693,61.83102564102565,0.000894,0.000988,0.005556,14.32564102564102,0
1614,3143,2024-01-05 09:13:02+00:00,2024-01-05 09:13:02+00:00,215.60325000000003,0.19025,48.80199999999998,232.55425,34.38425000000001,37.62200000000001,2.1324999999999994,62.252250000000025,0.000911,0.000959,0.005533,14.41774999999997,0
1615,3144,2024-01-05 09:13:04+00:00,2024-01-05 09:13:04+00:00,218.2631578947368,0.2002631578947368,48.91657894736843,235.21368421052628,34.41263157894737,37.665526315789485,2.1794736842105262,62.20473684210527,0.000913,0.000948,0.005533,14.50394736842106,0
1616,3145,2024-01-05 09:13:05+00:00,2024-01-05 09:13:05+00:00,219.40023809523805,0.1904761904761905,49.00404761904759,235.74785714285716,34.41761904761906,37.64357142857142,2.1845238095238093,62.0759523809524,0.000906,0.000952,0.005538,14.586428571428527,0
1617,3146,2024-01-05 09:13:06+00:00,2024-01-05 09:13:06+00:00,219.20282051282052,0.1882051282051283,49.04333333333332,236.18256410256404,34.43820512820515,37.711282051282055,2.201538461538461,62.05974358974359,0.000896,0.00095,0.005552,14.605128205128176,0
1618,3147,2024-01-05 09:13:08+00:00,2024-01-05 09:13:08+00:00,220.1715384615385,0.1979487179487179,49.160000000000025,235.83743589743588,34.437435897435904,37.74564102564103,2.2074358974358983,62.20641025641025,0.000941,0.000976,0.005525,14.72256410256412,0
1619,3148,2024-01-05 09:13:09+00:00,2024-01-05 09:13:09+00:00,218.37000000000003,0.1858536585365853,49.21463414634146,235.31707317073167,34.436585365853674,37.74268292682926,2.198292682926829,62.12731707317075,0.000894,0.000959,0.005564,14.778048780487786,0
1620,3149,2024-01-05 09:13:10+00:00,2024-01-05 09:13:10+00:00,217.9297727272728,0.1947727272727273,49.245681818181815,234.49681818181816,34.440000000000026,37.72818181818183,2.1952272727272737,62.2127272727273,0.000955,0.000963,0.005527,14.805681818181789,0
1621,3150,2024-01-05 09:13:12+00:00,2024-01-05 09:13:12+00:00,215.2549999999999,0.2025,49.36136363636363,232.78250000000008,34.44840909090912,37.73795454545456,2.159318181818182,62.04659090909092,0.000915,0.00097,0.005536,14.912954545454513,0
1622,3151,2024-01-05 09:13:13+00:00,2024-01-05 09:13:13+00:00,214.345,0.1885,49.4385,230.9589999999999,34.43900000000003,37.74749999999999,2.1452500000000003,62.36075000000002,0.000901,0.000974,0.005909,14.99949999999997,0
1623,3152,2024-01-05 09:13:14+00:00,2024-01-05 09:13:14+00:00,213.20975609756096,0.1917073170731708,49.45609756097564,229.8763414634145,34.43341463414636,37.75170731707316,2.122682926829269,62.293658536585376,0.00091,0.000977,0.005514,15.022682926829276,0
1624,3153,2024-01-05 09:13:16+00:00,2024-01-05 09:13:16+00:00,209.89476190476185,0.1909523809523809,49.50999999999999,225.58428571428587,34.448571428571455,37.72476190476192,2.061190476190475,62.34571428571429,0.000904,0.000991,0.005492,15.061428571428536,0
1625,3154,2024-01-05 09:13:17+00:00,2024-01-05 09:13:17+00:00,206.0909090909092,0.1768181818181818,49.55318181818184,222.1936363636364,34.460000000000015,37.63136363636364,2.01340909090909,62.26295454545454,0.0009,0.000994,0.005454,15.09318181818182,0
1626,3155,2024-01-05 09:13:18+00:00,2024-01-05 09:13:18+00:00,203.56256410256407,0.1874358974358974,49.575897435897446,219.6707692307692,34.448205128205146,37.660256410256416,1.9735897435897425,62.67717948717949,0.000932,0.001006,0.005399,15.1276923076923,0
1627,3156,2024-01-05 09:13:19+00:00,2024-01-05 09:13:19+00:00,199.6431818181818,0.1870454545454546,49.62749999999997,216.2143181818182,34.4502272727273,37.61795454545455,1.9288636363636371,62.5377272727273,0.000885,0.001034,0.005389,15.177272727272673,0
1628,3157,2024-01-05 09:13:21+00:00,2024-01-05 09:13:21+00:00,193.3778571428572,0.1723809523809524,49.63380952380957,209.82595238095243,34.45000000000001,37.5440476190476,1.8409523809523805,62.79309523809523,0.000911,0.001036,0.005374,15.183809523809558,0
1629,3158,2024-01-05 09:13:22+00:00,2024-01-05 09:13:22+00:00,189.6026829268293,0.1826829268292684,49.66536585365855,206.3017073170732,34.44804878048784,37.51585365853658,1.791219512195123,62.72317073170733,0.000881,0.001031,0.005353,15.217317073170712,0
1630,3159,2024-01-05 09:13:23+00:00,2024-01-05 09:13:23+00:00,186.4051282051281,0.1756410256410256,49.69948717948719,201.72923076923072,34.47000000000001,37.464615384615385,1.7405128205128193,62.89717948717951,0.00094,0.001014,0.005285,15.22948717948718,0
1631,3160,2024-01-05 09:13:25+00:00,2024-01-05 09:13:25+00:00,178.53820512820505,0.1697435897435896,49.7274358974359,193.4612820512821,34.474358974358985,37.40666666666668,1.626923076923077,63.3405128205128,0.000915,0.001017,0.005205,15.253076923076918,0
1632,3161,2024-01-05 09:13:26+00:00,2024-01-05 09:13:26+00:00,173.3053658536585,0.1734146341463414,49.733658536585374,189.23853658536592,34.47731707317074,37.35487804878048,1.5726829268292688,63.394146341463454,0.000859,0.001029,0.005154,15.256341463414635,0
1633,3162,2024-01-05 09:13:27+00:00,2024-01-05 09:13:27+00:00,169.60674418604648,0.1737209302325581,49.721860465116286,184.24558139534884,34.474651162790714,37.30581395348836,1.514651162790697,63.21976744186049,0.000921,0.001033,0.005044,15.247209302325572,0
1634,3163,2024-01-05 09:13:29+00:00,2024-01-05 09:13:29+00:00,159.76119047619048,0.1707142857142857,49.72595238095239,174.37452380952385,34.48119047619049,37.172380952380976,1.4240476190476183,63.642857142857125,0.00087,0.001048,0.004961,15.244761904761894,0
1635,3164,2024-01-05 09:13:30+00:00,2024-01-05 09:13:30+00:00,155.59926829268298,0.1726829268292682,49.68878048780488,169.25951219512197,34.476585365853666,37.11414634146343,1.3717073170731704,63.49853658536587,0.000921,0.001038,0.004882,15.212195121951211,0
1636,3165,2024-01-05 09:13:31+00:00,2024-01-05 09:13:31+00:00,150.18179487179484,0.1533333333333334,49.68564102564105,164.1166666666666,34.47333333333334,37.05,1.338717948717949,63.49641025641029,0.000926,0.001039,0.004757,15.212307692307704,0
1637,3166,2024-01-05 09:13:33+00:00,2024-01-05 09:13:33+00:00,140.90225,0.16425,49.60149999999997,153.72175000000004,34.508,36.90225,1.2352499999999993,63.782,0.000866,0.000999,0.004626,15.093499999999976,0
1638,3167,2024-01-05 09:13:34+00:00,2024-01-05 09:13:34+00:00,134.83749999999995,0.1677272727272727,49.59727272727269,148.24113636363634,34.51090909090908,36.84749999999997,1.1888636363636365,64.03159090909088,0.000845,0.000975,0.004544,15.086363636363608,0
1639,3168,2024-01-05 09:13:35+00:00,2024-01-05 09:13:35+00:00,128.8205128205129,0.1653846153846153,49.59384615384614,142.09538461538463,34.50769230769231,36.78769230769232,1.14076923076923,64.10128205128207,0.00086,0.000989,0.004447,15.086153846153827,0
1640,3169,2024-01-05 09:13:36+00:00,2024-01-05 09:13:36+00:00,124.13581395348828,0.1432558139534883,49.53162790697674,136.3434883720929,34.516511627906965,36.6772093023256,1.0955813953488376,64.00186046511622,0.000837,0.000925,0.004282,15.015116279069773,0
1641,3170,2024-01-05 09:13:38+00:00,2024-01-05 09:13:38+00:00,114.71428571428577,0.1642857142857144,49.51857142857144,125.96714285714292,34.518095238095235,36.54333333333332,0.999285714285714,64.55309523809521,0.000846,0.000925,0.004343,15.0004761904762,0
1642,3171,2024-01-05 09:13:39+00:00,2024-01-05 09:13:39+00:00,108.62404761904756,0.1628571428571428,49.460714285714296,120.88428571428568,34.51404761904761,36.48404761904764,0.94,64.08095238095235,0.00085,0.000921,0.004243,14.946666666666689,0
1643,3172,2024-01-05 09:13:40+00:00,2024-01-05 09:13:40+00:00,103.44274999999998,0.15525,49.41899999999997,114.77525,34.50525,36.38125,0.88325,64.50249999999998,0.000839,0.000903,0.004203,14.913749999999972,0
1644,3173,2024-01-05 09:13:42+00:00,2024-01-05 09:13:42+00:00,93.14526315789468,0.1457894736842105,49.32684210526313,103.94,34.50763157894736,36.24342105263158,0.7781578947368417,64.85684210526313,0.000828,0.000869,0.00406,14.819210526315771,0
1645,3174,2024-01-05 09:13:43+00:00,2024-01-05 09:13:43+00:00,88.0486046511628,0.1558139534883721,49.26441860465116,98.74302325581392,34.50744186046511,36.1793023255814,0.7339534883720933,64.99162790697675,0.000799,0.000851,0.003881,14.756976744186057,0
1646,3175,2024-01-05 09:13:44+00:00,2024-01-05 09:13:44+00:00,82.96690476190477,0.1476190476190476,49.2366666666667,94.1447619047619,34.513571428571424,36.13619047619047,0.6828571428571433,64.95738095238092,0.000784,0.000814,0.003803,14.723095238095276,0
1647,3176,2024-01-05 09:13:46+00:00,2024-01-05 09:13:46+00:00,73.97177777777773,0.1362222222222222,49.13399999999999,82.93888888888893,34.50977777777777,35.99466666666667,0.2006666666666668,65.06088888888885,0.000801,0.000809,0.003716,14.624222222222222,0
1648,3177,2024-01-05 09:13:47+00:00,2024-01-05 09:13:47+00:00,69.49325000000002,0.16,49.09424999999999,78.80974999999998,34.51674999999999,35.89775,-0.037,65.66449999999996,0.000769,0.00079,0.003599,14.5775,0
1649,3178,2024-01-05 09:13:48+00:00,2024-01-05 09:13:48+00:00,65.00048780487805,0.1436585365853659,49.051707317073166,73.90634146341465,34.51146341463414,35.87024390243905,-0.04,65.3958536585366,0.000779,0.000756,0.003474,14.540243902439023,0
1650,3179,2024-01-05 09:13:50+00:00,2024-01-05 09:13:50+00:00,55.9097435897436,0.141025641025641,48.93051282051282,64.81230769230771,34.53512820512818,35.71692307692309,-0.04,65.4271794871795,0.000769,0.000719,0.003348,14.395384615384645,0
1651,3180,2024-01-05 09:13:51+00:00,2024-01-05 09:13:51+00:00,53.06636363636364,0.1372727272727272,48.890681818181854,60.60886363636366,34.52977272727271,35.697045454545474,-0.04,65.39545454545454,0.000678,0.00076,0.00322,14.360909090909146,0
1652,3181,2024-01-05 09:13:52+00:00,2024-01-05 09:13:52+00:00,48.3248717948718,0.1294871794871794,48.78230769230767,56.26461538461541,34.53692307692305,35.60102564102563,-0.04,65.36205128205124,0.000765,0.000687,0.003101,14.245384615384616,0
1653,3182,2024-01-05 09:13:54+00:00,2024-01-05 09:13:54+00:00,41.75883720930232,0.1316279069767441,48.74767441860467,48.93534883720929,34.52418604651161,35.52511627906976,-0.0374418604651163,65.84930232558139,0.00065,0.000678,0.002952,14.223488372093058,0
1654,3183,2024-01-05 09:13:55+00:00,2024-01-05 09:13:55+00:00,38.9697435897436,0.1343589743589743,48.6620512820513,45.47487179487178,34.53692307692306,35.42692307692305,-0.0407692307692307,65.7597435897436,0.000697,0.000665,0.002809,14.125128205128242,0
1655,3184,2024-01-05 09:13:56+00:00,2024-01-05 09:13:56+00:00,35.186,0.1366666666666667,48.61999999999999,42.25666666666667,34.53711111111108,35.42666666666666,-0.04,66.07511111111111,0.000593,0.000695,0.002649,14.08288888888891,0
1656,3185,2024-01-05 09:13:57+00:00,2024-01-05 09:13:57+00:00,33.32216216216217,0.1459459459459459,48.56648648648648,40.210810810810784,34.539729729729714,35.3491891891892,-0.04,65.81378378378378,0.00058,0.000621,0.002649,14.02675675675676,0
1657,3186,2024-01-05 09:13:59+00:00,2024-01-05 09:13:59+00:00,27.94902439024389,0.1229268292682926,48.46951219512194,34.15365853658537,34.52951219512194,35.279268292682914,-0.04,65.93658536585366,0.000683,0.000623,0.002639,13.940000000000005,0
1658,3187,2024-01-05 09:14:00+00:00,2024-01-05 09:14:00+00:00,26.39461538461538,0.1405128205128205,48.391282051282055,32.69025641025641,34.53435897435895,35.26051282051283,-0.0394871794871795,65.85435897435897,0.000638,0.000637,0.002597,13.856923076923104,0
1659,3188,2024-01-05 09:14:01+00:00,2024-01-05 09:14:01+00:00,25.29451612903226,0.1435483870967742,48.32096774193546,31.03193548387097,34.53483870967741,35.214516129032255,-0.0380645161290322,66.0690322580645,0.0006,0.000623,0.002505,13.786129032258051,0
1660,3189,2024-01-05 09:14:03+00:00,2024-01-05 09:14:03+00:00,21.766250000000007,0.1432142857142857,48.22785714285711,28.457142857142863,34.57499999999998,35.15857142857148,-0.04,66.15339285714285,0.000577,0.00067,0.002498,13.65285714285713,0
1661,3190,2024-01-05 09:14:04+00:00,2024-01-05 09:14:04+00:00,20.901960784313715,0.1398039215686275,48.25254901960784,26.467450980392147,34.57686274509802,35.15980392156862,-0.04,66.28941176470589,0.000608,0.000716,0.002523,13.675686274509816,0
1662,3191,2024-01-05 09:14:05+00:00,2024-01-05 09:14:05+00:00,20.166071428571428,0.1366071428571428,48.1173214285714,25.18196428571428,34.58964285714282,35.098571428571454,-0.04,66.03374999999994,0.00069,0.000676,0.002501,13.52767857142858,0
1663,3192,2024-01-05 09:14:07+00:00,2024-01-05 09:14:07+00:00,19.724137931034484,0.1396551724137931,48.07379310344829,25.442758620689663,34.5913793103448,35.09999999999998,-0.0406896551724138,65.88499999999998,0.000645,0.000697,0.002401,13.48241379310349,0
1664,3193,2024-01-05 09:14:08+00:00,2024-01-05 09:14:08+00:00,19.73054545454546,0.1365454545454545,48.03145454545457,25.043090909090907,34.59145454545452,35.11236363636364,-0.04,66.31763636363635,0.000606,0.000768,0.002484,13.440000000000056,0
1665,3194,2024-01-05 09:14:09+00:00,2024-01-05 09:14:09+00:00,20.597560975609756,0.1460975609756097,48.02560975609753,25.564146341463417,34.58707317073169,35.11268292682926,-0.0429268292682927,66.14780487804882,0.000622,0.000684,0.002442,13.43853658536584,0
1666,3195,2024-01-05 09:14:11+00:00,2024-01-05 09:14:11+00:00,21.641333333333343,0.132,47.96666666666669,27.442444444444448,34.61644444444441,35.134888888888895,-0.04,65.93755555555552,0.000605,0.000678,0.002484,13.350222222222278,0
1667,3196,2024-01-05 09:14:12+00:00,2024-01-05 09:14:12+00:00,22.94733333333333,0.136,47.94066666666667,28.362888888888893,34.62800000000004,35.10866666666667,-0.04,66.08200000000002,0.000809,0.000652,0.002571,13.312666666666637,0
1668,3197,2024-01-05 09:14:13+00:00,2024-01-05 09:14:13+00:00,24.003191489361686,0.1542553191489362,47.949148936170246,30.83148936170211,34.628297872340426,35.10212765957445,-0.04,65.771914893617,0.000735,0.000645,0.002519,13.32085106382982,0
1669,3198,2024-01-05 09:14:14+00:00,2024-01-05 09:14:14+00:00,25.82333333333334,0.1353333333333332,47.9177777777778,32.25844444444445,34.61266666666665,35.12377777777778,-0.04,65.97444444444446,0.00071,0.000689,0.002559,13.305111111111152,0
1670,3199,2024-01-05 09:14:16+00:00,2024-01-05 09:14:16+00:00,30.501304347826085,0.1465217391304348,47.92478260869568,36.68543478260869,34.62130434782609,35.1967391304348,-0.04,65.82804347826088,0.000745,0.000737,0.002678,13.30347826086959,0
1671,3200,2024-01-05 09:14:17+00:00,2024-01-05 09:14:17+00:00,32.92999999999999,0.1473469387755102,47.90489795918368,39.45979591836735,34.62959183673473,35.2161224489796,-0.04,65.7524489795918,0.000633,0.000661,0.00266,13.275306122448946,0
1672,3201,2024-01-05 09:14:18+00:00,2024-01-05 09:14:18+00:00,35.67727272727273,0.1381818181818182,47.8765909090909,42.36318181818184,34.614090909090905,35.24818181818181,-0.04,65.71249999999998,0.000775,0.000703,0.00268,13.262499999999996,0
1673,3202,2024-01-05 09:14:20+00:00,2024-01-05 09:14:20+00:00,41.028478260869576,0.1471739130434783,47.93630434782611,48.624347826086975,34.62260869565219,35.314565217391284,-0.04,65.69195652173914,0.000652,0.000686,0.002748,13.31369565217392,0
1674,3203,2024-01-05 09:14:21+00:00,2024-01-05 09:14:21+00:00,45.14681818181817,0.1375,47.93931818181821,52.133863636363664,34.61727272727272,35.36386363636364,-0.04,65.47499999999995,0.000663,0.000687,0.002915,13.322045454545488,0
1675,3204,2024-01-05 09:14:22+00:00,2024-01-05 09:14:22+00:00,48.460816326530605,0.1402040816326531,47.94897959183676,56.19959183673469,34.61020408163265,35.40714285714287,-0.0373469387755102,65.63244897959184,0.00067,0.000673,0.003016,13.338775510204108,0
1676,3205,2024-01-05 09:14:24+00:00,2024-01-05 09:14:24+00:00,56.4572,0.1455999999999999,47.948400000000014,64.6034,34.63880000000003,35.51599999999999,-0.04,65.46579999999997,0.000668,0.000702,0.003136,13.309599999999982,0
1677,3206,2024-01-05 09:14:25+00:00,2024-01-05 09:14:25+00:00,60.797209302325584,0.1367441860465116,47.952558139534894,68.67813953488371,34.6458139534884,35.5427906976744,-0.04,65.0920930232558,0.000806,0.00074,0.003273,13.306744186046494,0
1678,3207,2024-01-05 09:14:26+00:00,2024-01-05 09:14:26+00:00,65.51660000000003,0.137,47.949200000000026,73.36960000000002,34.64800000000003,35.621199999999995,-0.04,65.13519999999998,0.000722,0.000734,0.003409,13.301199999999994,0
